Unnamed: 0,RAY_feature0,RAY_feature1,QQQ_feature0,QQQ_feature1,QQQ_feature2,T10Y3M_feature0,T10Y3M_feature1,CL1_feature0,CL1_feature1,HG1_feature0,HG1_feature1,GC1_feature0,GC1_feature1,XAG_feature0,XAG_feature1,VNQ_feature0,VNQ_feature1,EURtoUSD_feature0,EURtoUSD_feature1,EEM_feature0,EEM_feature1,VIX_feature0,VIX_feature1,label
2016-11-22,1.3825972749192976,0.9929797898647968,1.5136747386248337,0.8727147814962742,0.8599558527490425,0.2673104295461029,1.7793562694878375,1.5868873238559211,0.871851091157289,1.3850099658832558,0.6858625443925433,0.6030944420394165,1.1005016984447775,1.4151277203116268,0.6840960290165987,1.199581126238091,1.1203440080903455,2.7495488827917365,0.7112586746062949,0.7872442042728931,2.04568169033978,0.8941446066841897,1.4709186604785016,1
2016-11-23,1.3963135564708542,1.020832339806653,1.3620807693520691,0.7736810656561863,0.8961595091609972,0.2590581237149171,1.8142508083237776,1.5690215278074446,0.9684775287833866,1.4183746375538744,0.6388740319902191,0.642946487612208,1.3007895971767562,1.514270999314464,0.7438669306226687,0.9303297633153162,1.2174062867798898,2.8034800736820564,0.7344177811485926,0.7406241232937287,2.079150785484292,0.8967609178715804,1.4338632003431848,1
2016-11-24,1.373917688942658,0.9849489781489992,1.3983017139892913,0.7265468644811388,0.96542606100122,0.835564700949958,1.6527193594547998,1.5068912038009707,0.924017558054378,1.4883283386267188,0.5942945815662644,0.6361519076927942,1.3410592081989183,1.678652622093101,0.7382444957904784,0.9749368720148328,1.1350086442054077,2.819124234405674,0.7155387468494538,0.7216230988926327,2.099866378418094,0.9774322739182216,1.3974714356140423,1
2016-11-25,1.4109300310734578,0.979267879050431,1.4206363210945812,0.7665288462520267,0.9409042716135236,0.912896893582252,1.4980941690030605,1.4160326750486314,1.0454606220180376,1.4950688585818714,0.6644950774995232,0.6896395622379324,1.3264308156478422,1.7453871149792235,0.6663506804118942,1.1578397477476543,1.2133080051625422,2.83841859098917,0.7077880606924305,0.7231809240595597,2.075146584716583,0.9823560723626,1.32022872473677,1
2016-11-28,1.0822815089115965,1.246738442665701,1.4881287645153087,0.7155127400439042,1.2583591437342907,0.8873467427744229,1.534393375615136,1.397580286770923,0.9740911325958246,1.5007535720620582,0.5734385351100055,0.7129532181917972,1.4829714939045515,1.8213040894177543,0.7340581076857716,0.8700816142162608,1.3878310382785457,2.873727596404795,0.7746177478599576,0.7063290628877168,2.0580616486206487,0.94464495450201,1.221949405357468,1
2016-11-29,1.0709795939432083,1.1261836857924146,1.5453445759486295,0.7738369642559598,1.269435584465466,0.8802255361131662,1.564588694854396,1.3185722059271834,1.093356146579421,1.3655395780170652,0.5577773187668662,0.7125469171562268,1.3780670613407686,1.718362823548607,0.7473565398430004,0.7833940722148913,1.3722925121778764,2.8895850644066376,0.764317733735515,0.6772550833341419,2.003161163115059,0.9536976741824816,1.1374182674087052,1
2016-11-30,0.9203527655999576,1.027286421393789,1.2375513522465602,0.8795353484779219,1.246050560292891,0.8759051882442161,1.5997095289751948,1.4200638024563763,0.9537868747901156,1.2781097886685535,0.5712892997771164,0.6113859407976251,1.3863377998295223,1.6605840586359442,0.7481755768709579,0.6271238554869012,1.242395248728239,2.8918254795539298,0.7749750549559997,0.6479361612757724,1.91517900258678,0.9271845806163947,1.0399712607941831,1
2016-12-01,0.7537733203656578,1.0107410442526266,0.9960852844266478,1.0418225436448334,1.2930341204205509,0.8748305983921777,1.640369658005015,1.6397475101204353,0.9529755080491036,1.118095104735516,0.5753075354159108,0.5856173146275918,1.191504479202835,1.58761600378766,0.7746005834435715,0.6718623472357621,1.037343794535987,2.8826346138400605,0.7619152766085051,0.655084078637324,1.838317372329475,0.8729934536043265,0.9416748166851744,1
2016-12-02,0.7055514226699287,1.4067070892744526,0.6936395480612726,1.333733428710668,1.1638882102062882,0.859710857698052,1.67217789415302,1.7107651370951718,0.9429183139915768,0.9276767941516229,0.7440481499449159,0.7081390370979248,1.3852887553260032,1.253186544956741,0.7556019389382514,0.7990831527484737,0.8796203983185382,2.864692435219196,0.7685093128038932,0.6267137746161018,1.857162250026292,0.8319835513898591,0.946426378361218,1
2016-12-05,0.6935333746992959,0.730911062471142,0.7502703079367694,1.0958597370258396,0.8480661661404768,0.8496762795478077,1.7019370937141411,1.7643919829489052,0.9988149983573966,0.8000126887207734,0.7360992470786051,0.6876157289649256,1.2997696151788622,1.2148235703422112,0.8539130544049135,0.848116308043161,0.8969967331886507,2.7949201238457824,0.7055880108149899,0.7113237955071267,1.802609225377912,0.9327313226899456,0.96481243287357,1
2016-12-06,0.9281080532846328,0.7705016872472565,0.8156003837944833,1.0009973349468932,0.8416327353982183,0.8370574167656225,1.73058642114927,1.7024663957042308,1.0664851302784553,0.693527148059305,0.904685755072418,0.6442662253475041,1.1133944608796644,1.1192886543028926,0.9389679636955588,0.7897185416031606,1.218799151473374,2.774990661452887,0.6806032336210925,0.6702642502003128,1.875479513131888,0.8904252924223373,0.9510062019133064,1
2016-12-07,0.9035075534103356,0.7320502089509324,1.1619539636869245,0.7643597789672518,0.9373621232274878,0.8320498814850958,1.7488315205760483,1.528442341785289,1.045909370995063,0.7806817897287364,0.9115839354165348,0.8239994063678678,1.066180748184534,0.8729804189283004,1.0850341159138022,0.7417904857478435,1.2644487505235742,2.735265593625772,0.6896649164735384,0.6200249810185215,2.1090510676190664,0.8024626436435114,1.1027573971571094,1
2016-12-08,0.8521183846823954,0.5687308117178224,1.2322899862101937,0.8274332030039973,0.7982245730519408,0.8974037403286906,1.9026969789189707,1.569193716579793,1.101532437874601,0.8152793019840922,0.7255552368936948,1.124691630805067,1.007726562428655,0.5649342123001534,1.72944703577977,0.7209580347063711,1.3253832176586735,2.7093648925612848,0.5655282568911014,0.659725889596494,2.0880614740800465,0.7616787266309494,1.1546558095060624,1
2016-12-09,0.900792256056228,0.5651519897486623,1.471112681852641,0.8595876868697041,0.8351916893613286,0.1511782541967683,1.972924950611724,1.5426893413389375,1.0663271859536314,0.7784884702920327,0.7305504238203776,0.8398042086358167,0.926633794206852,0.6183804016064941,1.6641099576246328,0.6401484206335676,1.1668405670947872,2.744643433023051,0.589501496154795,0.6060745208129904,2.386771341081426,0.8067419916440768,1.1615826119318686,1
2016-12-12,0.7742064238652105,0.571480436149216,1.2178070106715155,1.1662776847941216,0.507561427690395,0.1679876008767114,1.998537104389195,1.5233081548813778,1.041656916877262,1.0234613201655534,0.8285168097304,0.7983711885188057,1.3905848164099517,0.4555437625574762,1.744710406555777,0.6411196003182884,1.668797986717338,2.7385396589625013,0.5725066744356802,0.5851825341866375,2.409270124587455,0.752527299663659,1.1412023816747996,1
2016-12-13,0.921497561076658,0.5528593159031331,1.1817775914215474,0.9549457446133274,0.5687954244162285,0.1544350702293899,2.0236987176240087,1.4610810289077707,0.9697217086759145,1.236623208627455,1.0265077823842432,0.7882064092500491,1.2985674748153553,0.4777680621825557,1.8744830663267296,0.6104056856035611,1.6580100801196618,2.75319818002787,0.6040167258242506,0.6254130916278949,2.525672847754032,0.7431126456014439,1.4842487186764577,1
2016-12-14,0.7470932162804067,0.7452602266993066,1.2646364954491027,0.9620087368925851,0.4952132267620771,0.1689306492139613,2.0499317612903454,1.2626603352855676,0.9727222293953072,1.055984910514208,1.0828538387156952,0.9113880098224608,1.2532150370303974,0.6284485307343749,1.882355422722454,0.4364870428883984,1.6123642914777283,2.77913117793715,0.6288449844345927,0.5155599815712067,2.532233487523573,0.7436663952589794,1.442803655661645,1
2016-12-15,0.7695964902248731,0.786554053078166,1.2831233676116258,0.8448586834624252,0.5402206181592252,0.2068425190772476,2.076378296658317,1.3406388182792897,1.039104105030639,0.9655647036034284,1.2367546918956878,0.8499942044110573,1.2551177810071166,0.9706213805930586,1.1113830828456928,0.5101959152275682,1.5867224699465603,2.5210781302118663,0.576075589326373,0.5220632020004748,2.557142287835021,0.7590580864248663,1.3801832501354363,1
2016-12-16,0.7398369152342467,0.8312025058468285,0.9883963143158988,1.0578436406108906,0.5214069187934478,0.2148944405664686,2.10097443022634,1.3098919298122618,1.0677558613813891,0.6820886024364313,1.1860645146723117,0.7224017725378185,1.207568088309562,0.8987087073180015,0.8428096126568908,0.5464601872536847,1.4719131433098298,2.5278740471592585,0.5943593504422559,0.524975269149524,2.5338884844609777,0.7687472166400371,1.342732546070117,1
2016-12-19,0.7883842796820544,0.8452633715768189,1.0441693231202311,0.9633186766455514,0.5161805545224865,0.180791572271652,2.126148427350624,1.3982734345076664,1.1068860710405988,0.6574021278697052,1.2374942719333686,0.785418360123144,1.127586372344524,0.9314244442866598,0.7757609267842364,0.6936710066262666,1.371159547232542,2.5780292593305627,0.621402303892748,0.5328627717022439,2.5605868031228534,0.8046165988698756,1.4297299530260044,1
2016-12-20,0.8754689487422576,0.6317294326142077,1.166429959910719,0.8550419524601978,0.5461011071264391,0.192269470045403,2.170434710546133,1.2913103944745687,1.2242805021708203,0.6296186567644497,1.500680501381557,0.7837445650618958,0.9195036949338224,0.8378075540295692,0.736860509688051,0.7241466923367708,1.394919415632879,2.594377215164858,0.6348254175745899,0.5282282072236977,2.538548097625681,0.8045597073125038,1.3238579865698383,1
2016-12-21,0.7888220975681607,0.7199025835040797,1.2112708061137716,0.8359819898986901,0.5420244488461965,1.2234897990206828,2.323931619406076,1.3045198689956874,1.2240029690931458,0.5997073800699341,1.5412844129585386,0.7384265924065602,1.13414697384081,0.9121811914058612,0.6407239601255209,0.5944740088600394,1.3223832808654277,2.595712408358747,0.6373139703550521,0.5228608482688258,2.51856674418871,0.7840387572508924,1.2271932021655907,1
2016-12-22,0.8002902479213122,0.8628393855340403,1.067374619554477,0.8351973722354422,0.5509894396712641,1.391731695582732,0.6274086479597766,1.347834541270493,1.222826639414518,0.6320150272711512,1.5634740019439626,0.7865437862444085,1.0828470978550482,1.1849868822260765,0.5345409154138631,0.7282799520149464,1.2904953158742378,2.5924922060401983,0.6418862943950528,0.5699885824106943,2.553704055653203,0.7813640700841429,1.2051332458642876,1
2016-12-23,0.8975413645689501,1.1832204820044052,1.089950214808637,0.7454393917936769,0.5780963242511795,1.366034001611247,0.7078261794452211,1.3697182353774555,1.2195082770792305,0.6656258517445593,1.5491230386018422,0.8085260619609923,1.3511827212744747,1.1799074561169565,0.5131427791807197,0.785280824974214,1.1410522906752083,2.62266138112548,0.6889461611892658,0.5924334386962162,2.5668337391651286,0.7831616699814895,1.1712853212264838,1
2016-12-26,0.841443878305345,1.1743425943288568,1.0996979158804074,0.7636701937466621,0.5729165224893021,1.156777275809907,1.9171205845988784,1.387152802525392,1.2099461307697523,0.6253001288142609,1.535133874203188,0.798790077071787,1.159352502081601,1.1528604335727266,0.5027494442372689,0.92073085655259,1.08308952412446,2.6069911082646557,0.6796234365515986,0.6073188013273823,2.5475625919281693,0.7873026983760266,1.1426352528769352,1
2016-12-27,0.8555132844891425,1.1991418556830482,1.23588551355995,0.5700405486067637,1.104035008249712,0.2565763356001719,1.6741234869656048,1.4588491861545343,1.2161133395568704,0.5280863954252011,1.700584293595534,0.9537519343892044,1.0913197127517045,1.0383711428830826,0.4960681788797079,0.8391627371578985,1.1303314102174282,2.592020861377818,0.6747087439078239,0.6553115254767259,2.547986270147685,0.764262538142992,1.1025704075071123,1
2016-12-28,0.7987874465897872,1.2944054897995885,1.1133040216193937,0.5832912371757897,1.130433437574266,0.1457219404001958,1.6960023389066676,1.510510649392499,1.1993184848855345,0.558155509954397,1.6898484214347256,0.9530474096959016,1.3145135774962229,1.0872892347358043,0.4791818358578046,0.874147282667587,1.137161557480046,2.57725806911216,0.6328545295960712,0.6450111207244997,2.498350390318983,0.7150213436822149,1.0402781687824896,1
2016-12-29,0.6937507275221787,1.3278170287828688,0.9591372154194434,0.697901817114186,1.1739875131343078,0.1511069750518827,1.7155687726022657,1.5200377016048818,1.16513880233073,0.5667428140771901,1.7089478371691462,0.8561138089462561,1.103778611193862,1.2872763237271274,0.5014461216834346,1.0186807180266568,0.9078264607808024,2.578213875043591,0.6766378085603877,0.6426542260705335,2.389520883312752,0.7613801161094854,0.9853482904514844,1
2016-12-30,0.6823448744819178,1.434512058901411,0.756487295893935,0.9573264944390384,1.1897708342630584,0.127844376150825,1.730784374922913,1.5304826664626126,1.154796180355464,0.5973346330987526,1.820659666407642,0.7766296074960433,0.9313051760978278,1.2745056688034433,0.4965523327206008,1.0639097111076623,0.7853665831858382,2.543308486302745,0.651946008774683,0.6392947915467461,2.3729317453758787,0.7389134647445271,0.9490628321234462,1
2017-01-02,0.6960789620829843,1.5493124091329864,0.6524387841621827,1.0044311411786184,1.269474232155936,0.8057441822267176,1.6317418003192077,1.5449718535613062,1.091392703691025,0.5822622702319421,1.7009225596805473,0.808067099947407,0.9067194246428848,1.220747583467776,0.4944784356579326,1.139703210411609,0.7299736755774068,2.5259784705257697,0.6154542339100818,0.6822672927666136,2.425719598803486,0.8086811774205621,0.9091266703596852,1
2017-01-03,0.8723180943138019,1.052433627228023,0.592758232167492,1.0789193461911806,0.6706286117762376,0.8200170763276049,1.5607950532319523,1.452386436770433,1.0668299270355237,0.7294995149787548,1.6451385047100449,0.8637262009307157,1.005949269087254,1.133329475030323,0.6861221053226371,1.457973117862534,0.702116429726511,2.5496561593690985,0.6028355077245081,0.7071952536663214,2.3613159199040905,0.8590598182641023,0.9189181184879178,1
2017-01-04,0.9781509202291644,0.806424677274206,0.705878865857924,0.9384189258652882,0.6189303321572304,0.8219290181644604,1.5873873600947008,1.5165288439556488,1.054591381849642,0.7850957995563951,1.23400150063505,0.9104399177286796,0.9242047974936336,1.134984313969638,0.9247247294843608,1.2967730625773624,0.6581533508921952,2.5736828176922955,0.6312645903377448,0.7601101157903954,2.295280696726389,0.8917550322077881,0.9378456418100352,1
2017-01-05,0.875157023769905,0.8418253895226128,0.8488927966972272,0.9776069229266576,0.5971220264878933,0.8217987331072834,1.6019561544138758,1.5782112770029508,1.0384186183353392,0.825128287166,1.1246940224843176,0.9851789292217537,0.8271141816807487,1.0169892621864909,1.042872235194452,1.1827815721408867,0.7527797056314057,2.253587347841957,0.6801779092311022,0.843492121176461,2.1409987784170967,0.872380734031406,0.9561008245509875,1
2017-01-06,0.8095058064122344,0.6877906265656182,1.1256379363647202,0.8311367532299575,0.6654239701005338,0.822279785436981,1.6172281769124086,1.6214063609876426,1.0275424427842164,0.8833973589459316,1.2367159689091691,0.8593539701449704,0.7372917308108851,0.9444726149304432,1.1635960174960924,1.1252118214715094,0.8596391777460733,2.269810890180821,0.6973643576642437,0.8529565714079455,2.1243618308612877,0.8757849433961991,0.9653525598429576,1
2017-01-09,0.831703045550464,0.8806016914828483,1.3040268187537627,1.1302056110534784,0.5802562511473075,0.8241354756717614,1.6289841991348342,1.4792011365537316,1.0383896286221423,0.8668664590097771,1.0708678775417635,0.9951295151540336,0.8205197358618502,0.7961722113177793,1.3211460967238424,0.9246095375271584,0.8568719912720308,2.2626814002365854,0.720814294506612,0.9149633047590212,2.12527890420984,0.847635971179206,0.9604850189480556,1
2017-01-10,0.6442729687490449,0.7785571370697325,1.4328025886490103,0.9302566640086516,0.5416026272413466,0.8243279216342451,1.6410272696584385,1.428194994008841,0.9915558578339452,0.9551472139635632,0.8468131587865193,0.9564466997980952,0.7879666392982142,0.5918639217012743,1.249442220547778,0.6210095196896983,1.006002004914783,2.265481847792716,0.7135408706720291,0.95388263290524,2.0586131746138845,0.8488297175969358,0.9568766073028114,1
2017-01-11,0.770298988158355,0.6948302149129918,1.4469336461723583,0.9204759843941592,0.5450851824390038,0.8244108482539025,1.6507728319270334,1.5156227697083284,0.8783650460717343,1.0315753691551968,0.6292505887335723,1.297620385603236,0.8716257569533932,0.6417215202632772,1.8712178080696575,0.6505936070542101,0.962503781643668,2.2548513797159995,0.7656598535210839,0.9924742409191089,1.819069704082992,0.8647024143599287,0.9437702264850228,1
